id,code,name,city,state_id/id,country_id/id
data_zip_ID78654,78654,78654,Empunak Tapang Keladan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Empura,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Jasa,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Muakan Petinggi,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Nanga Bayan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Nanga Bugau,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Nanga Sebawang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Rasau,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Sebadak,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Sebetung Paluk,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Sei/Sungai Seria,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Sekaih,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Senaning,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Sepiluk,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Suak Medang,l10n_id_state.data_state_indonesiaKB,base.id
