id,code,name,city,state_id/id,country_id/id
data_zip_ID32264,32264,32264,Damarpura,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Gemiung,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Jagaraga,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Karang Agung,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Lubar,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Simpang Agung,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Simpangan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Sinar Danau,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Sinar Mulyo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Tanjung Beringin,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Tanjung Sari,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Tekana,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Tunas Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Air Kelian,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Danau Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Durian Sembilan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Karet Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Kembang Tinggi,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Kota Way,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Mekar Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Serakat Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Sido Rahayu,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Sidodadi,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Sinar Baru,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Sinar Napalan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Sipin,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Sri Menanti,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Sumber Raya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Sumber Ringin,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Talang Padang,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Tanjung Baru,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Tanjung Durian,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Tanjung Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Tanjung Menang,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32265,32265,32265,Tanjung Sari,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Alun Dua,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Bandar Alam Baru,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Bayur Tengah,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Campang Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Dusun Tengah,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Gunung Gare,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Keban Agung,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Lawang Agung,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Muara Dua Kisam,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Muara Sindang,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Pagar Dewa,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Pangandonan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Penantian,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Penyandingan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Pius,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Pulau Kemiling,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Simpang Campang,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Simpang Lubuk Dalam,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Siring/Sring Alam,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Sugihan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Sukananti,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Sukaraja,l10n_id_state.data_state_indonesiaSS,base.id
