id,code,name,city,state_id/id,country_id/id
data_zip_ID37172,37172,37172,Agung Koto Iman,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Cupak,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Dusun Baru Tanjung Tanah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Koto Baru Sanggaran Agung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Koto Iman,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Koto Petai,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Koto Salak,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Koto Tengah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Koto Tuo Ujung Pasir,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Pasar Sore Seleman,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Pendung Talang Genting,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Sanggaran Agung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Seleman,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37172,37172,37172,Simpang Empat,l10n_id_state.data_state_indonesiaJA,base.id
